Time Flux
3088.70915763784 
3088.729991184974 
3088.7508247321084 
3088.7716582792427 
3088.792491826377 
3088.813325373512 
3088.834158920646 
3088.854992467781 
3088.875826014915 
3088.896659562049 
3088.917493109184 
3088.938326656318 
3088.959160203453 
3088.9799937505873 
3089.000827297721 
3089.021660844856 
3089.04249439199 
3089.063327939125 
3089.0841614862593 
3089.1049950333936 
3089.1258285805284 
3089.1466621276622 
3089.167495674797 
3089.188329221932 
3089.209162769066 
3089.2299963162004 
3089.2508298633347 
3089.2716634104686 
3089.292496957604 
3089.313330504738 
3089.3341640518724 
3089.3549975990068 
3089.375831146141 
3089.396664693276 
3089.41749824041 
3089.4383317875445 
3089.4591653346793 
3089.479998881813 
3089.500832428948 
3089.521665976082 
3089.542499523217 
3089.5633330703513 
3089.5841666174856 
3089.60500016462 
3089.6258337117542 
3089.646667258889 
3089.667500806024 
3089.6883343531576 
3089.7091679002924 
3089.7300014474267 
3089.7508349945606 
3089.771668541696 
3089.7925020888297 
3089.8133356359644 
3089.8341691830988 
3089.8550027302326 
3089.875836277368 
3089.896669824502 
3089.9175033716365 
3089.938336918771 
3089.9591704659047 
3089.98000401304 
3090.000837560174 
3090.0216711073085 
3090.0425046544433 
3090.0633382015776 
3090.084171748712 
3090.1050052958462 
3090.1258388429806 
3090.146672390116 
3090.1675059372496 
3090.188339484384 
3090.2091730315183 
3090.2300065786526 
3090.250840125788 
3090.2716736729217 
3090.292507220056 
3090.3133407671908 
3090.3341743143246 
3090.3550078614594 
3090.3758414085937 
3090.3966749557285 
3090.417508502863 
3090.4383420499967 
3090.4591755971314 
3090.480009144266 
3090.5008426914005 
3090.521676238535 
3090.5425097856687 
3090.563343332804 
3090.5841768799382 
3090.6050104270726 
3090.625843974207 
3090.6466775213416 
3090.667511068476 
3090.6883446156103 
3090.7091781627446 
3090.73001170988 
3090.7508452570137 
3090.771678804148 
3090.7925123512823 
3090.8133458984166 
3090.8341794455514 
3090.8550129926857 
3090.87584653982 
3090.896680086955 
3090.9175136340887 
3090.9383471812234 
3090.9591807283578 
3090.980014275492 
3091.000847822627 
3091.0216813697607 
3091.0425149168955 
3091.0633484640302 
3091.0841820111646 
3091.105015558299 
3091.1258491054327 
3091.1466826525675 
3091.1675161997023 
3091.1883497468366 
3091.209183293971 
3091.2300168411057 
3091.25085038824 
3091.2716839353743 
3091.2925174825086 
3091.313351029643 
3091.3341845767777 
3091.355018123912 
3091.3758516710463 
3091.3966852181807 
3091.4175187653154 
3091.4383523124498 
3091.459185859584 
3091.4800194067184 
3091.5008529538527 
3091.5216865009875 
3091.542520048122 
3091.563353595256 
3091.584187142391 
3091.6050206895247 
3091.6258542366595 
3091.646687783794 
3091.6675213309286 
3091.688354878063 
3091.7091884251968 
3091.7300219723315 
3091.7508555194663 
3091.7716890666006 
3091.792522613735 
3091.813356160869 
3091.834189708004 
3091.8550232551383 
3091.8758568022727 
3091.896690349407 
3091.9175238965418 
3091.938357443676 
3091.9591909908104 
3091.9800245379447 
3092.000858085079 
3092.021691632214 
3092.042525179348 
3092.0633587264824 
3092.0841922736167 
3092.1050258207515 
3092.125859367886 
3092.14669291502 
3092.1675264621545 
3092.1883600092888 
3092.2091935564235 
3092.2300271035574 
3092.2508606506926 
3092.271694197827 
3092.292527744961 
3092.3133612920956 
3092.3341948392294 
3092.3550283863647 
3092.375861933499 
3092.396695480633 
3092.417529027768 
3092.4383625749024 
3092.4591961220367 
3092.480029669171 
3092.5008632163053 
3092.52169676344 
3092.5425303105744 
3092.5633638577087 
3092.584197404843 
3092.605030951978 
3092.625864499112 
3092.6466980462465 
3092.6675315933808 
3092.6883651405155 
3092.7091986876494 
3092.730032234784 
3092.7508657819185 
3092.771699329053 
3092.7925328761876 
3092.8133664233214 
3092.834199970456 
3092.855033517591 
3092.875867064725 
3092.89670061186 
3092.9175341589935 
3092.9383677061287 
3092.959201253263 
3092.9800348003973 
3093.000868347532 
3093.0217018946664 
3093.0425354418007 
3093.063368988935 
3093.0842025360694 
3093.105036083204 
3093.1258696303385 
3093.146703177473 
3093.167536724607 
3093.1883702717414 
3093.209203818876 
3093.2300373660105 
3093.250870913145 
3093.2717044602796 
3093.2925380074134 
3093.313371554548 
3093.3342051016825 
3093.355038648817 
3093.375872195952 
3093.3967057430855 
3093.41753929022 
3093.438372837355 
3093.4592063844893 
3093.480039931624 
3093.5008734787575 
3093.521707025892 
3093.542540573027 
3093.5633741201614 
3093.584207667296 
3093.6050412144305 
3093.625874761565 
3093.646708308699 
3093.6675418558334 
3093.688375402968 
3093.7092089501025 
3093.730042497237 
3093.750876044371 
3093.771709591505 
3093.79254313864 
3093.8133766857745 
3093.834210232909 
3093.855043780043 
3093.8758773271775 
3093.896710874312 
3093.9175444214466 
3093.938377968581 
3093.959211515716 
3093.9800450628495 
3094.000878609984 
3094.0217121571186 
3094.0425457042534 
3094.063379251388 
3094.084212798522 
3094.1050463456563 
3094.125879892791 
3094.1467134399254 
3094.16754698706 
3094.188380534194 
3094.209214081329 
3094.230047628463 
3094.250881175597 
3094.271714722732 
3094.2925482698665 
3094.313381817001 
3094.334215364135 
3094.355048911269 
3094.375882458404 
3094.3967160055386 
3094.417549552673 
3094.438383099807 
3094.4592166469415 
3094.480050194076 
3094.5008837412106 
3094.521717288345 
3094.5425508354792 
3094.563384382614 
3094.5842179297483 
3094.605051476882 
3094.6258850240174 
3094.646718571152 
3094.667552118286 
3094.6883856654204 
3094.709219212554 
3094.730052759689 
3094.750886306824 
3094.771719853958 
3094.792553401093 
3094.813386948227 
3094.834220495361 
3094.855054042496 
3094.87588758963 
3094.896721136765 
3094.917554683899 
3094.938388231033 
3094.959221778168 
3094.9800553253026 
3095.000888872437 
3095.0217224195712 
3095.042555966705 
3095.0633895138403 
3095.084223060974 
3095.105056608109 
3095.1258901552433 
3095.146723702378 
3095.1675572495124 
3095.188390796646 
3095.209224343781 
3095.230057890916 
3095.25089143805 
3095.2717249851844 
3095.2925585323187 
3095.313392079453 
3095.334225626588 
3095.355059173722 
3095.3758927208564 
3095.396726267991 
3095.417559815125 
3095.43839336226 
3095.459226909394 
3095.480060456529 
3095.5008940036632 
3095.521727550797 
3095.542561097932 
3095.563394645066 
3095.584228192201 
3095.6050617393353 
3095.625895286469 
3095.6467288336044 
3095.667562380738 
3095.688395927873 
3095.7092294750078 
3095.7300630221416 
3095.7508965692764 
3095.7717301164107 
3095.792563663545 
3095.81339721068 
3095.834230757814 
3095.8550643049484 
3095.8758978520827 
3095.8967313992166 
3095.917564946352 
3095.938398493486 
3095.9592320406205 
3095.9800655877552 
3096.000899134889 
3096.021732682024 
3096.042566229158 
3096.0633997762925 
3096.0842333234273 
3096.105066870561 
3096.125900417696 
3096.14673396483 
3096.167567511965 
3096.1884010590998 
3096.2092346062336 
3096.230068153368 
3096.2509017005027 
3096.271735247637 
3096.292568794772 
3096.3134023419057 
3096.3342358890404 
3096.3550694361747 
3096.3759029833086 
3096.3967365304434 
3096.417570077578 
3096.4384036247125 
3096.459237171847 
3096.4800707189806 
3096.500904266116 
3096.52173781325 
3096.5425713603845 
3096.563404907519 
3096.584238454653 
3096.605072001788 
3096.625905548922 
3096.6467390960565 
3096.6675726431918 
3096.6884061903256 
3096.70923973746 
3096.7300732845943 
3096.750906831729 
3096.771740378864 
3096.7925739259977 
3096.813407473132 
3096.8342410202667 
3096.8550745674006 
3096.8759081145354 
3096.8967416616697 
3096.917575208804 
3096.938408755939 
3096.9592423030726 
3096.9800758502074 
3097.000909397342 
3097.0217429444765 
3097.042576491611 
3097.0634100387447 
3097.0842435858794 
3097.105077133014 
3097.1259106801485 
3097.146744227283 
3097.1675777744176 
3097.188411321552 
3097.2092448686863 
3097.2300784158206 
3097.250911962955 
3097.2717455100897 
3097.292579057224 
3097.3134126043583 
3097.3342461514926 
3097.3550796986274 
3097.3759132457617 
3097.396746792896 
3097.4175803400303 
3097.4384138871646 
3097.4592474342994 
3097.4800809814337 
3097.500914528568 
3097.521748075703 
3097.5425816228367 
3097.5634151699714 
3097.5842487171058 
3097.6050822642405 
3097.625915811375 
3097.6467493585087 
3097.6675829056435 
3097.6884164527783 
3097.7092499999126 
3097.730083547047 
3097.7509170941807 
3097.771750641316 
3097.7925841884503 
3097.8134177355846 
3097.834251282719 
3097.8550848298537 
3097.875918376988 
3097.8967519241223 
3097.9175854712566 
3097.9384190183914 
3097.9592525655257 
3097.98008611266 
3098.0009196597944 
3098.0217532069287 
3098.0425867540634 
3098.0634203011978 
3098.084253848332 
3098.1050873954664 
3098.1259209426007 
3098.1467544897355 
3098.16758803687 
3098.1884215840046 
3098.209255131139 
3098.2300886782728 
3098.2509222254075 
3098.2717557725414 
3098.2925893196766 
3098.313422866811 
3098.334256413945 
3098.35508996108 
3098.3759235082143 
3098.3967570553486 
3098.417590602483 
3098.438424149617 
3098.459257696752 
3098.4800912438864 
3098.5009247910207 
3098.5217583381555 
3098.5425918852898 
3098.563425432424 
3098.5842589795584 
3098.6050925266927 
3098.6259260738275 
3098.646759620962 
3098.667593168096 
3098.6884267152304 
3098.7092602623648 
3098.7300938094995 
3098.7509273566334 
3098.771760903768 
3098.792594450903 
3098.813427998037 
3098.8342615451716 
3098.8550950923054 
3098.8759286394406 
3098.896762186575 
3098.917595733709 
3098.9384292808436 
3098.9592628279784 
3098.9800963751127 
3099.000929922247 
3099.0217634693813 
3099.042597016516 
3099.0634305636504 
3099.0842641107847 
3099.105097657919 
3099.125931205054 
3099.146764752188 
3099.1675982993224 
3099.1884318464568 
3099.2092653935915 
3099.2300989407254 
3099.25093248786 
3099.2717660349945 
3099.292599582129 
3099.3134331292636 
3099.3342666763974 
3099.355100223532 
3099.375933770667 
3099.396767317801 
3099.4176008649356 
3099.4384344120695 
3099.459267959204 
3099.480101506339 
3099.5009350534733 
3099.521768600608 
3099.5426021477424 
3099.5634356948767 
3099.584269242011 
3099.6051027891453 
3099.62593633628 
3099.6467698834144 
3099.6676034305488 
3099.688436977683 
3099.7092705248174 
3099.730104071952 
3099.7509376190865 
3099.771771166221 
3099.792604713355 
3099.8134382604894 
3099.834271807624 
3099.8551053547585 
3099.875938901893 
3099.8967724490276 
3099.9176059961615 
3099.938439543296 
3099.9592730904305 
3099.9801066375653 
3100.0009401847 
3100.0217737318335 
3100.042607278968 
3100.063440826103 
3100.0842743732373 
3100.105107920372 
3100.1259414675055 
3100.1467750146408 
3100.167608561775 
3100.1884421089094 
3100.209275656044 
3100.2301092031785 
3100.250942750313 
3100.271776297447 
3100.2926098445814 
3100.313443391716 
3100.3342769388505 
3100.355110485985 
3100.375944033119 
3100.3967775802535 
3100.417611127388 
3100.4384446745225 
3100.459278221657 
3100.480111768791 
3100.5009453159255 
3100.52177886306 
3100.5426124101946 
3100.5634459573293 
3100.584279504464 
3100.6051130515975 
3100.625946598732 
3100.6467801458666 
3100.6676136930014 
3100.688447240136 
3100.70928078727 
3100.730114334405 
3100.750947881539 
3100.7717814286734 
3100.792614975808 
3100.813448522942 
3100.834282070077 
3100.855115617211 
3100.875949164345 
3100.89678271148 
3100.9176162586145 
3100.938449805749 
3100.959283352883 
3100.980116900017 
3101.000950447152 
3101.0217839942866 
3101.042617541421 
3101.063451088555 
3101.0842846356895 
3101.105118182824 
3101.1259517299586 
3101.146785277093 
3101.167618824228 
3101.188452371362 
3101.2092859184963 
3101.23011946563 
3101.2509530127654 
3101.2717865599 
3101.292620107034 
3101.3134536541684 
3101.334287201303 
3101.355120748437 
3101.375954295572 
3101.396787842706 
3101.417621389841 
3101.438454936975 
3101.459288484109 
3101.480122031244 
3101.5009555783786 
3101.521789125513 
3101.542622672647 
3101.563456219781 
3101.584289766916 
3101.6051233140506 
3101.625956861185 
3101.6467904083192 
3101.667623955453 
3101.6884575025883 
3101.709291049722 
3101.730124596857 
3101.750958143992 
3101.771791691126 
3101.7926252382604 
3101.8134587853942 
3101.834292332529 
3101.855125879664 
3101.875959426798 
3101.8967929739324 
3101.917626521067 
3101.938460068201 
3101.959293615336 
3101.98012716247 
3102.0009607096044 
3102.021794256739 
3102.042627803873 
3102.063461351008 
3102.0842948981426 
3102.105128445277 
3102.1259619924112 
3102.146795539545 
3102.16762908668 
3102.188462633814 
3102.209296180949 
3102.2301297280833 
3102.2509632752176 
3102.2717968223524 
3102.2926303694862 
3102.313463916621 
3102.334297463756 
3102.35513101089 
3102.3759645580244 
3102.3967981051587 
3102.4176316522926 
3102.438465199428 
3102.459298746562 
3102.4801322936964 
3102.5009658408308 
3102.521799387965 
3102.5426329351 
3102.563466482234 
3102.5843000293685 
3102.6051335765032 
3102.625967123637 
3102.646800670772 
3102.667634217906 
3102.688467765041 
3102.7093013121753 
3102.7301348593096 
3102.750968406444 
3102.7718019535782 
3102.792635500713 
3102.813469047848 
3102.8343025949816 
3102.8551361421164 
3102.8759696892507 
3102.8968032363846 
3102.91763678352 
3102.938470330654 
3102.9593038777884 
3102.9801374249228 
3103.0009709720566 
3103.0218045191914 
3103.042638066326 
3103.0634716134605 
3103.084305160595 
3103.105138707729 
3103.125972254864 
3103.146805801998 
3103.1676393491325 
3103.188472896267 
3103.2093064434016 
3103.230139990536 
3103.2509735376702 
3103.271807084805 
3103.29264063194 
3103.3134741790736 
3103.334307726208 
3103.3551412733423 
3103.3759748204766 
3103.396808367612 
3103.4176419147457 
3103.4384754618804 
3103.4593090090148 
3103.4801425561486 
3103.5009761032834 
3103.5218096504177 
3103.5426431975525 
3103.563476744687 
3103.5843102918207 
3103.6051438389554 
3103.62597738609 
3103.6468109332245 
3103.667644480359 
3103.6884780274927 
3103.709311574628 
3103.7301451217622 
3103.7509786688966 
3103.771812216031 
3103.7926457631656 
3103.8134793103 
3103.8343128574343 
3103.8551464045686 
3103.875979951704 
3103.8968134988377 
3103.917647045972 
3103.9384805931063 
3103.9593141402406 
3103.9801476873754 
3104.0009812345097 
3104.021814781644 
3104.042648328779 
3104.0634818759127 
3104.0843154230474 
3104.1051489701817 
3104.1259825173165 
3104.146816064451 
3104.1676496115847 
3104.1884831587195 
3104.209316705854 
3104.2301502529886 
3104.250983800123 
3104.2718173472567 
3104.292650894392 
3104.3134844415263 
3104.3343179886606 
3104.355151535795 
3104.3759850829288 
3104.396818630064 
3104.4176521771983 
3104.4384857243326 
3104.4593192714674 
3104.4801528186017 
3104.500986365736 
3104.5218199128703 
3104.5426534600047 
3104.5634870071394 
3104.5843205542737 
3104.605154101408 
3104.625987648543 
3104.6468211956767 
3104.6676547428115 
3104.688488289946 
3104.70932183708 
3104.730155384215 
3104.7509889313487 
3104.7718224784835 
3104.792656025618 
3104.8134895727526 
3104.834323119887 
3104.8551566670208 
3104.8759902141555 
3104.8968237612903 
3104.9176573084246 
3104.938490855559 
3104.959324402693 
3104.980157949828 
3105.0009914969623 
3105.0218250440967 
3105.042658591231 
3105.0634921383657 
3105.0843256855 
3105.1051592326344 
3105.1259927797687 
3105.1468263269035 
3105.167659874038 
3105.188493421172 
3105.2093269683064 
3105.2301605154407 
3105.2509940625755 
3105.27182760971 
3105.292661156844 
3105.313494703979 
3105.3343282511128 
3105.3551617982475 
3105.3759953453814 
3105.396828892516 
3105.417662439651 
3105.438495986785 
3105.4593295339196 
3105.4801630810543 
3105.5009966281887 
3105.521830175323 
3105.542663722457 
3105.563497269592 
3105.5843308167264 
3105.6051643638607 
3105.625997910995 
3105.64683145813 
3105.667665005264 
3105.6884985523984 
3105.7093320995327 
3105.730165646667 
3105.750999193802 
3105.771832740936 
3105.7926662880704 
3105.8134998352048 
3105.8343333823395 
3105.8551669294734 
3105.876000476608 
3105.8968340237425 
3105.917667570877 
3105.9385011180116 
3105.9593346651454 
3105.98016821228 
3106.001001759415 
3106.021835306549 
3106.042668853684 
3106.0635024008175 
3106.0843359479527 
3106.105169495087 
3106.1260030422213 
3106.146836589356 
3106.1676701364904 
3106.1885036836247 
3106.209337230759 
